BarcodeID,SpeciesID,B0,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20
D05923,SIML,0,0,0.03,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05924,CHIL,0,0,0.03,0.28,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05924,GAMM,0,0.03,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05924,NZMS,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05924,SIML,0,0,0.05,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05926,CHIL,0,0,0.04,0.32,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05926,GAMM,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05926,NZMS,0.1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05926,SIML,0,0,0.08,0.49,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05927,CHIL,0,0,0.02,0.32,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05927,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05927,NZMS,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05927,SIML,0,0,0.18,0.05,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05928,CHIL,0,0,0.04,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05928,GAMM,0,0,0.06,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05928,NZMS,0.07,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05928,SIML,0,0,0.06,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05929,CHIL,0,0,0.01,0.28,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05929,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05929,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05929,SIML,0,0,0.13,0.6,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05930,CHIL,0,0,0.02,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05930,GAMM,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05930,NZMS,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05930,SIML,0,0,0.11,0.55,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05931,CHIL,0,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05931,GAMM,0,0.01,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05931,NZMS,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05931,SIML,0,0,0.19,0.33,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05949,CHIL,0,0,0.03,0.19,0.6,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05949,GAMM,0,0,0.25,1.19,11.29,13.71,2.89,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0
D05949,NZMS,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05949,SIML,0,0,0.19,0.49,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05950,CHIL,0,0,0.02,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05950,GAMM,0,0,0.43,2.37,1.35,0.86,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05950,NZMS,0.89,0.16,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05950,SIML,0,0,0.06,0.11,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05951,CHIL,0,0,0.01,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05951,GAMM,0,0,0.25,2.37,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05951,NZMS,0.75,0.14,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05951,SIML,0,0.01,0.08,0.44,0.39,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05952,CHIL,0,0,0.02,0.13,0.07,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05952,GAMM,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05952,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05952,SIML,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05953,CHIL,0,0,0.01,0.03,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05953,GAMM,0,0,0.06,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05953,NZMS,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05953,SIML,0,0,0.16,0.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05955,CHIL,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05955,GAMM,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05955,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05955,SIML,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05956,CHIL,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05956,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05956,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05956,SIML,0,0,0,0.11,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05957,CHIL,0,0,0.02,0.09,0.07,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05957,GAMM,0,0.02,0.37,1.38,17.16,5.14,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05957,NZMS,1.15,0.2,0.43,0,0.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05957,SIML,0,0,0.05,0.38,0.65,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05958,CHIL,0,0,0.08,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05958,GAMM,0,0,0.8,3.36,18.97,18.85,2.89,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
D05958,NZMS,1.08,0.22,0.32,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05958,SIML,0,0.01,0.11,0.55,0.39,0.76,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05959,CHIL,0,0,0.02,0.06,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05959,GAMM,0,0,0.19,2.18,13.55,11.14,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0
D05959,NZMS,0.62,0.12,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05959,SIML,0,0,0.06,0.11,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05961,CHIL,0,0,0.05,0.28,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05961,GAMM,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05961,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05961,SIML,0,0,0.11,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05962,CHIL,0,0,0,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05962,GAMM,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05962,NZMS,0.26,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05962,SIML,0,0,0.13,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05963,CHIL,0,0,0,0.06,0.07,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05963,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05963,NZMS,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05963,SIML,0,0,0.08,0.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05968,CHIL,0,0,0,0.03,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05968,GAMM,0,0,0.06,0.2,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05968,NZMS,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05968,SIML,0,0.01,0.16,0.44,1.56,1.02,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05969,CHIL,0,0,0,0.09,0,0.12,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05969,GAMM,0,0.01,0,0.59,1.81,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05969,NZMS,0.33,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05969,SIML,0,0.01,0.23,0.66,1.04,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05973,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05973,GAMM,0,0,0.06,0.4,2.71,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05973,NZMS,0.32,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05973,SIML,0,0.01,0.21,0.27,0.65,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05993,CHIL,0,0,0.02,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05993,GAMM,0,0.02,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05993,NZMS,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05993,SIML,0,0,0.05,0.05,0.13,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05994,CHIL,0,0,0.03,0.16,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05994,GAMM,0,0,0.06,0.99,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05994,NZMS,1.61,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05994,SIML,0,0,0.02,0.22,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05995,CHIL,0,0.01,0.1,0.06,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05995,GAMM,0,0.01,0.12,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05995,NZMS,1.68,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D05995,SIML,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06004,CHIL,0,0,0.01,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06004,GAMM,0,0,0,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06004,NZMS,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06004,SIML,0,0,0.06,0.22,0.26,0.25,0.88,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06005,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06005,GAMM,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06005,NZMS,0.51,0.1,0.11,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06005,SIML,0,0,0.06,0.22,0.65,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06006,CHIL,0,0,0.05,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06006,GAMM,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06006,NZMS,0.6,0.12,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06006,SIML,0,0,0.1,0.27,0.39,0.51,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06007,CHIL,0,0,0.02,0.13,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06007,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06007,NZMS,0.26,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06007,SIML,0,0,0.03,0.16,0.39,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06008,CHIL,0,0,0.02,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06008,GAMM,0,0.02,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06008,NZMS,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06008,SIML,0,0,0.05,0.16,0.52,0.25,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06010,CHIL,0,0,0.03,0.03,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06010,GAMM,0,0,0.06,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06010,NZMS,0.36,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06010,SIML,0,0,0.1,0.55,0.26,0.76,0.44,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0
D06011,CHIL,0,0,0.03,0.13,0.13,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06011,GAMM,0,0.01,0.06,0.2,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06011,NZMS,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06011,SIML,0,0,0.02,0.16,0,0.25,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06012,CHIL,0,0,0.05,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06012,GAMM,0,0.01,0.12,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06012,NZMS,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06012,SIML,0,0,0.02,0.05,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06013,CHIL,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06013,GAMM,0,0,0.06,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06013,NZMS,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06013,SIML,0,0,0.02,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06064,CHIL,0,0,0.02,0.13,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06064,GAMM,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06064,NZMS,0.76,0.12,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06064,SIML,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06065,CHIL,0,0,0,0.19,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06065,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06065,NZMS,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06065,SIML,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06066,CHIL,0,0,0.07,0.22,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06066,GAMM,0,0,0.19,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06066,NZMS,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06066,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06067,CHIL,0,0,0.02,0.09,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06067,GAMM,0,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06067,NZMS,0.27,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06067,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06068,CHIL,0,0,0.01,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06068,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06068,NZMS,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06068,SIML,0,0,0,0,0.13,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06069,CHIL,0,0,0.03,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06069,GAMM,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06069,NZMS,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06069,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06070,CHIL,0,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06070,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06070,NZMS,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06070,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06077,CHIL,0,0,0.01,0.06,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06077,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06077,NZMS,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06077,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06080,CHIL,0,0,0.04,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06080,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06080,NZMS,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06080,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06082,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06082,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06082,NZMS,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06082,SIML,0,0,0,0,0,0.25,0.44,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06084,CHIL,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06084,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06084,NZMS,0.35,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06084,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06085,CHIL,0,0,0,0.13,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06085,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06085,NZMS,0.33,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06085,SIML,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06100,CHIL,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06100,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06100,NZMS,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06100,SIML,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06101,CHIL,0,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06101,GAMM,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0
D06101,NZMS,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06101,SIML,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06102,CHIL,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06102,GAMM,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0
D06102,NZMS,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06102,SIML,0,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06104,CHIL,0,0,0.01,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06104,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06104,NZMS,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06104,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06105,CHIL,0,0,0.02,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06105,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06105,NZMS,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06105,SIML,0,0,0.02,0.05,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06112,CHIL,0,0,0.01,0,0.2,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06112,GAMM,0,0,0.06,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06112,NZMS,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06112,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06113,CHIL,0,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06113,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06113,NZMS,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06113,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06118,CHIL,0,0,0.03,0.06,0.07,0.12,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06118,GAMM,0,0,0.06,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06118,NZMS,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06118,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06119,CHIL,0,0,0.04,0.13,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06119,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06119,NZMS,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06119,SIML,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06122,CHIL,0,0,0.01,0.06,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06122,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06122,NZMS,0.36,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06122,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06136,CHIL,0,0,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06136,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06136,NZMS,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06136,SIML,0,0,0.06,0.05,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06138,CHIL,0,0.01,0.11,0.44,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06138,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06138,NZMS,0.03,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06138,SIML,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06139,CHIL,0,0,0.04,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06139,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06139,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06139,SIML,0,0,0.1,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06144,CHIL,0,0,0.07,0.16,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06144,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06144,NZMS,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06144,SIML,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06145,CHIL,0,0,0.11,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06145,GAMM,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06145,NZMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06145,SIML,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06146,CHIL,0,0,0.08,0.16,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06146,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06146,NZMS,0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06146,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06147,CHIL,0,0,0.11,0.25,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
